7.655966069111385e+003,2.690546e-005
7.673614893617008e+003,2.686666e-005
7.691304402864912e+003,2.682780e-005
7.709034690643113e+003,2.678888e-005
7.726805850955832e+003,2.674992e-005
7.744617978023994e+003,2.671089e-005
7.762471166285720e+003,2.667181e-005
7.780365510396840e+003,2.663268e-005
7.798301105231384e+003,2.659350e-005
7.816278045882090e+003,2.655426e-005
7.834296427660908e+003,2.651497e-005
7.852356346099505e+003,2.647563e-005
7.870457896949770e+003,2.643624e-005
7.888601176184325e+003,2.639679e-005
7.906786279997028e+003,2.635730e-005
7.925013304803491e+003,2.631775e-005
7.943282347241586e+003,2.627816e-005
7.961593504171955e+003,2.623851e-005
7.979946872678531e+003,2.619882e-005
7.998342550069045e+003,2.615908e-005
8.016780633875549e+003,2.611929e-005
8.035261221854927e+003,2.607945e-005
8.053784411989417e+003,2.603956e-005
8.072350302487130e+003,2.599963e-005
8.090958991782568e+003,2.595965e-005
8.109610578537149e+003,2.591962e-005
8.128305161639731e+003,2.587955e-005
8.147042840207130e+003,2.583944e-005
8.165823713584655e+003,2.579927e-005
8.184647881346627e+003,2.575907e-005
8.203515443296907e+003,2.571882e-005
8.222426499469433e+003,2.567852e-005
8.241381150128740e+003,2.563819e-005
8.260379495770501e+003,2.559781e-005
8.279421637122052e+003,2.555739e-005
8.298507675142932e+003,2.551692e-005
8.317637711025414e+003,2.547642e-005
8.336811846195044e+003,2.543587e-005
8.356030182311177e+003,2.539529e-005
8.375292821267520e+003,2.535466e-005
8.394599865192664e+003,2.531399e-005
8.413951416450638e+003,2.527329e-005
8.433347577641438e+003,2.523254e-005
8.452788451601578e+003,2.519176e-005
8.472274141404641e+003,2.515094e-005
8.491804750361811e+003,2.511008e-005
8.511380382022435e+003,2.506918e-005
8.531001140174560e+003,2.502825e-005
8.550667128845495e+003,2.498728e-005
8.570378452302355e+003,2.494628e-005
8.590135215052613e+003,2.490524e-005
8.609937521844659e+003,2.486416e-005
8.629785477668351e+003,2.482306e-005
8.649679187755577e+003,2.478191e-005
8.669618757580807e+003,2.474074e-005
8.689604292861655e+003,2.469953e-005
8.709635899559440e+003,2.465828e-005
8.729713683879745e+003,2.461701e-005
8.749837752272986e+003,2.457570e-005
8.770008211434970e+003,2.453436e-005
8.790225168307463e+003,2.449299e-005
8.810488730078756e+003,2.445159e-005
8.830799004184239e+003,2.441016e-005
8.851156098306963e+003,2.436870e-005
8.871560120378214e+003,2.432721e-005
8.892011178578085e+003,2.428569e-005
8.912509381336053e+003,2.424415e-005
8.933054837331545e+003,2.420257e-005
8.953647655494528e+003,2.416097e-005
8.974287945006070e+003,2.411934e-005
8.994975815298934e+003,2.407768e-005
9.015711376058147e+003,2.403600e-005
9.036494737221588e+003,2.399429e-005
9.057326008980572e+003,2.395256e-005
9.078205301780425e+003,2.391080e-005
9.099132726321079e+003,2.386902e-005
9.120108393557657e+003,2.382721e-005
9.141132414701058e+003,2.378538e-005
9.162204901218549e+003,2.374353e-005
9.183325964834357e+003,2.370165e-005
9.204495717530257e+003,2.365975e-005
9.225714271546172e+003,2.361783e-005
9.246981739380763e+003,2.357589e-005
9.268298233792026e+003,2.353393e-005
9.289663867797892e+003,2.349195e-005
9.311078754676828e+003,2.344994e-005
9.332543007968432e+003,2.340792e-005
9.354056741474036e+003,2.336588e-005
9.375620069257315e+003,2.332382e-005
9.397233105644888e+003,2.328174e-005
9.418895965226919e+003,2.323964e-005
9.440608762857735e+003,2.319752e-005
9.462371613656427e+003,2.315539e-005
9.484184633007464e+003,2.311324e-005
9.506047936561305e+003,2.307108e-005
9.527961640235004e+003,2.302890e-005
9.549925860212841e+003,2.298670e-005
9.571940712946922e+003,2.294449e-005
9.594006315157805e+003,2.290227e-005
9.616122783835115e+003,2.286003e-005
9.638290236238170e+003,2.281778e-005
9.660508789896596e+003,2.277551e-005
9.682778562610949e+003,2.273323e-005
9.705099672453349e+003,2.269094e-005
9.727472237768099e+003,2.264864e-005
9.749896377172314e+003,2.260633e-005
9.772372209556548e+003,2.256400e-005
9.794899854085426e+003,2.252167e-005
9.817479430198277e+003,2.247932e-005
9.840111057609765e+003,2.243697e-005
9.862794856310529e+003,2.239460e-005
9.885530946567809e+003,2.235223e-005
9.908319448926091e+003,2.230985e-005
9.931160484207749e+003,2.226746e-005
9.954054173513678e+003,2.222506e-005
9.977000638223937e+003,2.218266e-005
9.999999999998399e+003,2.214025e-005
1.002305238077739e+004,2.209783e-005
1.004615790278234e+004,2.205541e-005
1.006931668851643e+004,2.201298e-005
1.009252886076523e+004,2.197055e-005
1.011579454259736e+004,2.192811e-005
1.013911385736517e+004,2.188567e-005
1.016248692870533e+004,2.184322e-005
1.018591388053953e+004,2.180077e-005
1.020939483707516e+004,2.175832e-005
1.023292992280590e+004,2.171586e-005
1.025651926251243e+004,2.167341e-005
1.028016298126308e+004,2.163095e-005
1.030386120441451e+004,2.158849e-005
1.032761405761231e+004,2.154603e-005
1.035142166679177e+004,2.150357e-005
1.037528415817846e+004,2.146112e-005
1.039920165828892e+004,2.141866e-005
1.042317429393136e+004,2.137620e-005
1.044720219220632e+004,2.133374e-005
1.047128548050731e+004,2.129129e-005
1.049542428652153e+004,2.124883e-005
1.051961873823053e+004,2.120638e-005
1.054386896391089e+004,2.116394e-005
1.056817509213488e+004,2.112149e-005
1.059253725177118e+004,2.107905e-005
1.061695557198553e+004,2.103662e-005
1.064143018224144e+004,2.099419e-005
1.066596121230086e+004,2.095176e-005
1.069054879222485e+004,2.090934e-005
1.071519305237433e+004,2.086693e-005
1.073989412341071e+004,2.082452e-005
1.076465213629661e+004,2.078212e-005
1.078946722229654e+004,2.073972e-005
1.081433951297763e+004,2.069733e-005
1.083926914021028e+004,2.065496e-005
1.086425623616889e+004,2.061259e-005
1.088930093333257e+004,2.057022e-005
1.091440336448580e+004,2.052787e-005
1.093956366271916e+004,2.048553e-005
1.096478196143007e+004,2.044319e-005
1.099005839432343e+004,2.040087e-005
1.101539309541236e+004,2.035856e-005
1.104078619901894e+004,2.031626e-005
1.106623783977487e+004,2.027397e-005
1.109174815262221e+004,2.023169e-005
1.111731727281411e+004,2.018943e-005
1.114294533591549e+004,2.014717e-005
1.116863247780379e+004,2.010494e-005
1.119437883466970e+004,2.006271e-005
1.122018454301781e+004,2.002050e-005
1.124604973966743e+004,1.997830e-005
1.127197456175327e+004,1.993612e-005
1.129795914672614e+004,1.989395e-005
1.132400363235372e+004,1.985180e-005
1.135010815672130e+004,1.980966e-005
1.137627285823245e+004,1.976754e-005
1.140249787560983e+004,1.972544e-005
1.142878334789585e+004,1.968335e-005
1.145512941445349e+004,1.964128e-005
1.148153621496695e+004,1.959923e-005
1.150800388944248e+004,1.955719e-005
1.153453257820904e+004,1.951518e-005
1.156112242191910e+004,1.947318e-005
1.158777356154937e+004,1.943121e-005
1.161448613840153e+004,1.938925e-005
1.164126029410301e+004,1.934731e-005
1.166809617060772e+004,1.930539e-005
1.169499391019680e+004,1.926350e-005
1.172195365547939e+004,1.922162e-005
1.174897554939337e+004,1.917977e-005
1.177605973520614e+004,1.913794e-005
1.180320635651536e+004,1.909613e-005
1.183041555724971e+004,1.905434e-005
1.185768748166966e+004,1.901258e-005
1.188502227436823e+004,1.897084e-005
1.191242008027179e+004,1.892912e-005
1.193988104464077e+004,1.888743e-005
1.196740531307047e+004,1.884576e-005
1.199499303149182e+004,1.880411e-005
1.202264434617215e+004,1.876250e-005
1.205035940371600e+004,1.872090e-005
1.207813835106582e+004,1.867933e-005
1.210598133550283e+004,1.863779e-005
1.213388850464778e+004,1.859628e-005
1.216186000646168e+004,1.855479e-005
1.218989598924666e+004,1.851333e-005
1.221799660164670e+004,1.847190e-005
1.224616199264847e+004,1.843049e-005
1.227439231158205e+004,1.838912e-005
1.230268770812179e+004,1.834777e-005
1.233104833228706e+004,1.830645e-005
1.235947433444307e+004,1.826516e-005
1.238796586530165e+004,1.822390e-005
1.241652307592206e+004,1.818267e-005
1.244514611771180e+004,1.814147e-005
1.247383514242737e+004,1.810030e-005
1.250259030217514e+004,1.805916e-005
1.253141174941209e+004,1.801806e-005
1.256029963694667e+004,1.797698e-005
1.258925411793959e+004,1.793594e-005
1.261827534590462e+004,1.789493e-005
1.264736347470942e+004,1.785395e-005
1.267651865857636e+004,1.781300e-005
1.270574105208331e+004,1.777209e-005
1.273503081016451e+004,1.773122e-005
1.276438808811132e+004,1.769037e-005
1.279381304157313e+004,1.764956e-005
1.282330582655809e+004,1.760879e-005
1.285286659943402e+004,1.756805e-005
1.288249551692920e+004,1.752734e-005
1.291219273613320e+004,1.748667e-005
1.294195841449771e+004,1.744604e-005
1.297179270983740e+004,1.740544e-005
1.300169578033074e+004,1.736488e-005
1.303166778452083e+004,1.732435e-005
1.306170888131624e+004,1.728387e-005
1.309181922999189e+004,1.724342e-005
1.312199899018985e+004,1.720300e-005
1.315224832192020e+004,1.716263e-005
1.318256738556188e+004,1.712229e-005
1.321295634186355e+004,1.708200e-005
1.324341535194444e+004,1.704174e-005
1.327394457729518e+004,1.700152e-005
1.330454417977869e+004,1.696134e-005
1.333521432163102e+004,1.692120e-005
1.336595516546219e+004,1.688110e-005
1.339676687425712e+004,1.684104e-005
1.342764961137640e+004,1.680102e-005
1.345860354055724e+004,1.676105e-005
1.348962882591428e+004,1.672111e-005
1.352072563194051e+004,1.668122e-005
1.355189412350810e+004,1.664136e-005
1.358313446586927e+004,1.660155e-005
1.361444682465722e+004,1.656179e-005
1.364583136588696e+004,1.652206e-005
1.367728825595620e+004,1.648238e-005
1.370881766164624e+004,1.644274e-005
1.374041975012285e+004,1.640314e-005
1.377209468893716e+004,1.636359e-005
1.380384264602654e+004,1.632408e-005
1.383566378971549e+004,1.628462e-005
1.386755828871656e+004,1.624520e-005
1.389952631213120e+004,1.620583e-005
1.393156802945070e+004,1.616650e-005
1.396368361055703e+004,1.612721e-005
1.399587322572383e+004,1.608798e-005
1.402813704561723e+004,1.604879e-005
1.406047524129678e+004,1.600964e-005
1.409288798421638e+004,1.597054e-005
1.412537544622517e+004,1.593149e-005
1.415793779956844e+004,1.589248e-005
1.419057521688854e+004,1.585352e-005
1.422328787122580e+004,1.581461e-005
1.425607593601948e+004,1.577575e-005
1.428893958510862e+004,1.573693e-005
1.432187899273302e+004,1.569817e-005
1.435489433353414e+004,1.565945e-005
1.438798578255603e+004,1.562078e-005
1.442115351524626e+004,1.558216e-005
1.445439770745684e+004,1.554358e-005
1.448771853544517e+004,1.550506e-005
1.452111617587497e+004,1.546659e-005
1.455459080581720e+004,1.542817e-005
1.458814260275102e+004,1.538979e-005
1.462177174456471e+004,1.535147e-005
1.465547840955664e+004,1.531320e-005
1.468926277643619e+004,1.527498e-005
1.472312502432470e+004,1.523681e-005
1.475706533275645e+004,1.519869e-005
1.479108388167957e+004,1.516062e-005
1.482518085145703e+004,1.512261e-005
1.485935642286756e+004,1.508464e-005
1.489361077710663e+004,1.504673e-005
1.492794409578743e+004,1.500887e-005
1.496235656094180e+004,1.497106e-005
1.499684835502119e+004,1.493331e-005
1.503141966089767e+004,1.489561e-005
1.506607066186487e+004,1.485796e-005
1.510080154163892e+004,1.482037e-005
1.513561248435951e+004,1.478283e-005
1.517050367459079e+004,1.474534e-005
1.520547529732238e+004,1.470791e-005
1.524052753797032e+004,1.467053e-005
1.527566058237813e+004,1.463321e-005
1.531087461681770e+004,1.459594e-005
1.534616982799033e+004,1.455872e-005
1.538154640302773e+004,1.452156e-005
1.541700452949297e+004,1.448446e-005
1.545254439538151e+004,1.444741e-005
1.548816618912218e+004,1.441042e-005
1.552387009957818e+004,1.437348e-005
1.555965631604810e+004,1.433660e-005
1.559552502826688e+004,1.429977e-005
1.563147642640688e+004,1.426300e-005
1.566751070107882e+004,1.422629e-005
1.570362804333285e+004,1.418964e-005
1.573982864465951e+004,1.415304e-005
1.577611269699080e+004,1.411650e-005
1.581248039270113e+004,1.408001e-005
1.584893192460843e+004,1.404358e-005
1.588546748597507e+004,1.400722e-005
1.592208727050898e+004,1.397090e-005
1.595879147236460e+004,1.393465e-005
1.599558028614395e+004,1.389846e-005
1.603245390689767e+004,1.386232e-005
1.606941253012603e+004,1.382624e-005
1.610645635177995e+004,1.379022e-005
1.614358556826210e+004,1.375426e-005
1.618080037642789e+004,1.371835e-005
1.621810097358652e+004,1.368251e-005
1.625548755750205e+004,1.364673e-005
1.629296032639443e+004,1.361100e-005
1.633051947894054e+004,1.357534e-005
1.636816521427528e+004,1.353973e-005
1.640589773199258e+004,1.350419e-005
1.644371723214649e+004,1.346870e-005
1.648162391525225e+004,1.343327e-005
1.651961798228731e+004,1.339791e-005
1.655769963469244e+004,1.336260e-005
1.659586907437276e+004,1.332736e-005
1.663412650369884e+004,1.329218e-005
1.667247212550776e+004,1.325705e-005
1.671090614310420e+004,1.322199e-005
1.674942876026149e+004,1.318699e-005
1.678804018122271e+004,1.315205e-005
1.682674061070178e+004,1.311717e-005
1.686553025388451e+004,1.308236e-005
1.690440931642973e+004,1.304760e-005
1.694337800447036e+004,1.301291e-005
1.698243652461452e+004,1.297828e-005
1.702158508394657e+004,1.294371e-005
1.706082389002829e+004,1.290920e-005
1.710015315089993e+004,1.287476e-005
1.713957307508130e+004,1.284037e-005
1.717908387157292e+004,1.280605e-005
1.721868574985710e+004,1.277180e-005
1.725837891989906e+004,1.273760e-005
1.729816359214803e+004,1.270347e-005
1.733803997753838e+004,1.266940e-005
1.737800828749075e+004,1.263539e-005
1.741806873391313e+004,1.260145e-005
1.745822152920202e+004,1.256757e-005
1.749846688624354e+004,1.253376e-005
1.753880501841458e+004,1.250000e-005
1.757923613958388e+004,1.246631e-005
1.761976046411324e+004,1.243269e-005
1.766037820685858e+004,1.239913e-005
1.770108958317114e+004,1.236563e-005
1.774189480889858e+004,1.233220e-005
1.778279410038615e+004,1.229882e-005
1.782378767447780e+004,1.226552e-005
1.786487574851741e+004,1.223228e-005
1.790605854034983e+004,1.219910e-005
1.794733626832215e+004,1.216599e-005
1.798870915128476e+004,1.213294e-005
1.803017740859256e+004,1.209996e-005
1.807174126010613e+004,1.206704e-005
1.811340092619288e+004,1.203418e-005
1.815515662772820e+004,1.200139e-005
1.819700858609667e+004,1.196867e-005
1.823895702319321e+004,1.193601e-005
1.828100216142424e+004,1.190341e-005
1.832314422370893e+004,1.187088e-005
1.836538343348027e+004,1.183842e-005
1.840772001468635e+004,1.180602e-005
1.845015419179152e+004,1.177369e-005
1.849268618977756e+004,1.174142e-005
1.853531623414488e+004,1.170922e-005
1.857804455091374e+004,1.167708e-005
1.862087136662543e+004,1.164501e-005
1.866379690834344e+004,1.161300e-005
1.870682140365474e+004,1.158106e-005
1.874994508067091e+004,1.154919e-005
1.879316816802940e+004,1.151738e-005
1.883649089489471e+004,1.148563e-005
1.887991349095964e+004,1.145396e-005
1.892343618644644e+004,1.142235e-005
1.896705921210815e+004,1.139080e-005
1.901078279922967e+004,1.135932e-005
1.905460717962914e+004,1.132791e-005
1.909853258565904e+004,1.129656e-005
1.914255925020751e+004,1.126528e-005
1.918668740669953e+004,1.123407e-005
1.923091728909822e+004,1.120292e-005
1.927524913190598e+004,1.117184e-005
1.931968317016585e+004,1.114082e-005
1.936421963946267e+004,1.110988e-005
1.940885877592438e+004,1.107899e-005
1.945360081622321e+004,1.104818e-005
1.949844599757703e+004,1.101743e-005
1.954339455775052e+004,1.098675e-005
1.958844673505646e+004,1.095613e-005
1.963360276835702e+004,1.092558e-005
1.967886289706499e+004,1.089510e-005
1.972422736114507e+004,1.086468e-005
1.976969640111513e+004,1.083433e-005
1.981527025804750e+004,1.080405e-005
1.986094917357022e+004,1.077383e-005
1.990673338986836e+004,1.074369e-005
1.995262314968528e+004,1.071360e-005
1.999861869632392e+004,1.068359e-005
2.004472027364808e+004,1.065364e-005
2.009092812608374e+004,1.062376e-005
2.013724249862033e+004,1.059394e-005
2.018366363681205e+004,1.056419e-005
2.023019178677915e+004,1.053451e-005
2.027682719520924e+004,1.050490e-005
2.032357010935863e+004,1.047535e-005
2.037042077705359e+004,1.044587e-005
2.041737944669169e+004,1.041646e-005
2.046444636724313e+004,1.038711e-005
2.051162178825203e+004,1.035783e-005
2.055890595983778e+004,1.032862e-005
2.060629913269636e+004,1.029947e-005
2.065380155810164e+004,1.027039e-005
2.070141348790676e+004,1.024138e-005
2.074913517454543e+004,1.021244e-005
2.079696687103327e+004,1.018356e-005
2.084490883096920e+004,1.015475e-005
2.089296130853670e+004,1.012600e-005
2.094112455850522e+004,1.009732e-005
2.098939883623152e+004,1.006871e-005
2.103778439766102e+004,1.004017e-005
2.108628149932915e+004,1.001169e-005
2.113489039836272e+004,9.983284e-006
2.118361135248126e+004,9.954942e-006
2.123244461999843e+004,9.926665e-006
2.128139045982334e+004,9.898456e-006
2.133044913146197e+004,9.870313e-006
2.137962089501852e+004,9.842238e-006
2.142890601119678e+004,9.814229e-006
2.147830474130152e+004,9.786287e-006
2.152781734723990e+004,9.758412e-006
2.157744409152283e+004,9.730603e-006
2.162718523726635e+004,9.702861e-006
2.167704104819309e+004,9.675185e-006
2.172701178863358e+004,9.647576e-006
2.177709772352771e+004,9.620035e-006
2.182729911842613e+004,9.592559e-006
2.187761623949163e+004,9.565149e-006
2.192804935350058e+004,9.537807e-006
2.197859872784433e+004,9.510532e-006
2.202926463053063e+004,9.483322e-006
2.208004733018506e+004,9.456179e-006
2.213094709605243e+004,9.429102e-006
2.218196419799823e+004,9.402092e-006
2.223309890651006e+004,9.375148e-006
2.228435149269906e+004,9.348270e-006
2.233572222830133e+004,9.321458e-006
2.238721138567940e+004,9.294713e-006
2.243881923782365e+004,9.268034e-006
2.249054605835379e+004,9.241421e-006
2.254239212152026e+004,9.214875e-006
2.259435770220573e+004,9.188394e-006
2.264644307592654e+004,9.161979e-006
2.269864851883415e+004,9.135630e-006
2.275097430771663e+004,9.109347e-006
2.280342072000010e+004,9.083130e-006
2.285598803375020e+004,9.056978e-006
2.290867652767362e+004,9.030892e-006
2.296148648111950e+004,9.004872e-006
2.301441817408095e+004,8.978918e-006
2.306747188719655e+004,8.953029e-006
2.312064790175180e+004,8.927206e-006
2.317394649968062e+004,8.901448e-006
2.322736796356690e+004,8.875757e-006
2.328091257664590e+004,8.850129e-006
2.333458062280583e+004,8.824568e-006
2.338837238658934e+004,8.799072e-006
2.344228815319500e+004,8.773641e-006
2.349632820847884e+004,8.748275e-006
2.355049283895586e+004,8.722974e-006
2.360478233180152e+004,8.697738e-006
2.365919697485332e+004,8.672567e-006
2.371373705661228e+004,8.647461e-006
2.376840286624448e+004,8.622420e-006
2.382319469358261e+004,8.597443e-006
2.387811282912747e+004,8.572531e-006
2.393315756404956e+004,8.547684e-006
2.398832919019058e+004,8.522902e-006
2.404362800006500e+004,8.498184e-006
2.409905428686160e+004,8.473530e-006
2.415460834444504e+004,8.448941e-006
2.421029046735741e+004,8.424416e-006
2.426610095081977e+004,8.399955e-006
2.432204009073376e+004,8.375558e-006
2.437810818368312e+004,8.351225e-006
2.443430552693530e+004,8.326957e-006
2.449063241844303e+004,8.302752e-006
2.454708915684587e+004,8.278611e-006
2.460367604147182e+004,8.254534e-006
2.466039337233893e+004,8.230520e-006
2.471724145015683e+004,8.206570e-006
2.477422057632837e+004,8.182684e-006
2.483133105295121e+004,8.158861e-006
2.488857318281940e+004,8.135101e-006
2.494594726942503e+004,8.111405e-006
2.500345361695978e+004,8.087772e-006
2.506109253031659e+004,8.064201e-006
2.511886431509124e+004,8.040694e-006
2.517676927758399e+004,8.017250e-006
2.523480772480117e+004,7.993868e-006
2.529297996445685e+004,7.970550e-006
2.535128630497447e+004,7.947294e-006
2.540972705548843e+004,7.924101e-006
2.546830252584578e+004,7.900971e-006
2.552701302660783e+004,7.877902e-006
2.558585886905181e+004,7.854896e-006
2.564484036517251e+004,7.831952e-006
2.570395782768396e+004,7.809071e-006
2.576321157002106e+004,7.786251e-006
2.582260190634126e+004,7.763493e-006
2.588212915152620e+004,7.740798e-006
2.594179362118342e+004,7.718163e-006
2.600159563164798e+004,7.695591e-006
2.606153549998421e+004,7.673080e-006
2.612161354398730e+004,7.650631e-006
2.618183008218508e+004,7.628243e-006
2.624218543383963e+004,7.605916e-006
2.630267991894902e+004,7.583651e-006
2.636331385824899e+004,7.561447e-006
2.642408757321464e+004,7.539304e-006
2.648500138606217e+004,7.517222e-006
2.654605561975054e+004,7.495200e-006
2.660725059798324e+004,7.473239e-006
2.666858664520992e+004,7.451339e-006
2.673006408662823e+004,7.429499e-006
2.679168324818542e+004,7.407720e-006
2.685344445658016e+004,7.386001e-006
2.691534803926423e+004,7.364342e-006
2.697739432444426e+004,7.342743e-006
2.703958364108349e+004,7.321205e-006
2.710191631890346e+004,7.299725e-006
2.716439268838585e+004,7.278306e-006
2.722701308077413e+004,7.256947e-006
2.728977782807541e+004,7.235647e-006
2.735268726306210e+004,7.214407e-006
2.741574171927380e+004,7.193226e-006
2.747894153101893e+004,7.172104e-006
2.754228703337661e+004,7.151042e-006
2.760577856219839e+004,7.130038e-006
2.766941645411003e+004,7.109094e-006
2.773320104651331e+004,7.088208e-006
2.779713267758778e+004,7.067381e-006
2.786121168629258e+004,7.046613e-006
2.792543841236825e+004,7.025903e-006
2.798981319633848e+004,7.005251e-006
2.805433637951197e+004,6.984658e-006
2.811900830398423e+004,6.964122e-006
2.818382931263935e+004,6.943646e-006
2.824879974915187e+004,6.923226e-006
2.831391995798858e+004,6.902865e-006
2.837919028441033e+004,6.882561e-006
2.844461107447391e+004,6.862315e-006
2.851018267503384e+004,6.842126e-006
2.857590543374420e+004,6.821995e-006
2.864177969906052e+004,6.801921e-006
2.870780582024161e+004,6.781905e-006
2.877398414735138e+004,6.761945e-006
2.884031503126074e+004,6.742042e-006
2.890679882364942e+004,6.722196e-006
2.897343587700788e+004,6.702407e-006
2.904022654463914e+004,6.682674e-006
2.910717118066067e+004,6.662997e-006
2.917427014000628e+004,6.643377e-006
2.924152377842795e+004,6.623813e-006
2.930893245249779e+004,6.604305e-006
2.937649651960987e+004,6.584854e-006
2.944421633798216e+004,6.565458e-006
2.951209226665839e+004,6.546117e-006
2.958012466550998e+004,6.526833e-006
2.964831389523793e+004,6.507603e-006
2.971666031737475e+004,6.488430e-006
2.978516429428638e+004,6.469311e-006
2.985382618917406e+004,6.450248e-006
2.992264636607634e+004,6.431239e-006
2.999162518987095e+004,6.412286e-006
3.006076302627673e+004,6.393387e-006
3.013006024185562e+004,6.374543e-006
3.019951720401456e+004,6.355754e-006
3.026913428100744e+004,6.337018e-006
3.033891184193707e+004,6.318338e-006
3.040885025675714e+004,6.299711e-006
3.047894989627416e+004,6.281138e-006
3.054921113214945e+004,6.262620e-006
3.061963433690108e+004,6.244155e-006
3.069021988390587e+004,6.225744e-006
3.076096814740136e+004,6.207386e-006
3.083187950248780e+004,6.189081e-006
3.090295432513015e+004,6.170831e-006
3.097419299216003e+004,6.152633e-006
3.104559588127777e+004,6.134488e-006
3.111716337105438e+004,6.116396e-006
3.118889584093355e+004,6.098357e-006
3.126079367123372e+004,6.080370e-006
3.133285724315001e+004,6.062437e-006
3.140508693875631e+004,6.044555e-006
3.147748314100728e+004,6.026726e-006
3.155004623374038e+004,6.008950e-006
3.162277660167789e+004,5.991224e-006
3.169567463042899e+004,5.973552e-006
3.176874070649177e+004,5.955931e-006
3.184197521725529e+004,5.938361e-006
3.191537855100165e+004,5.920843e-006
3.198895109690800e+004,5.903377e-006
3.206269324504866e+004,5.885962e-006
3.213660538639716e+004,5.868598e-006
3.221068791282831e+004,5.851285e-006
3.228494121712031e+004,5.834022e-006
3.235936569295677e+004,5.816812e-006
3.243396173492885e+004,5.799651e-006
3.250872973853735e+004,5.782541e-006
3.258367010019477e+004,5.765481e-006
3.265878321722746e+004,5.748472e-006
3.273406948787768e+004,5.731513e-006
3.280952931130575e+004,5.714604e-006
3.288516308759213e+004,5.697744e-006
3.296097121773959e+004,5.680935e-006
3.303695410367528e+004,5.664175e-006
3.311311214825289e+004,5.647465e-006
3.318944575525481e+004,5.630804e-006
3.326595532939420e+004,5.614192e-006
3.334264127631723e+004,5.597629e-006
3.341950400260514e+004,5.581116e-006
3.349654391577646e+004,5.564651e-006
3.357376142428915e+004,5.548236e-006
3.365115693754274e+004,5.531868e-006
3.372873086588054e+004,5.515550e-006
3.380648362059180e+004,5.499279e-006
3.388441561391387e+004,5.483057e-006
3.396252725903444e+004,5.466883e-006
3.404081897009367e+004,5.450757e-006
3.411929116218642e+004,5.434679e-006
3.419794425136444e+004,5.418648e-006
3.427677865463857e+004,5.402665e-006
3.435579478998098e+004,5.386730e-006
3.443499307632735e+004,5.370842e-006
3.451437393357911e+004,5.355001e-006
3.459393778260566e+004,5.339208e-006
3.467368504524662e+004,5.323461e-006
3.475361614431402e+004,5.307761e-006
3.483373150359459e+004,5.292108e-006
3.491403154785201e+004,5.276501e-006
3.499451670282911e+004,5.260941e-006
3.507518739525016e+004,5.245427e-006
3.515604405282316e+004,5.229960e-006
3.523708710424205e+004,5.214538e-006
3.531831697918901e+004,5.199162e-006
3.539973410833677e+004,5.183833e-006
3.548133892335083e+004,5.168549e-006
3.556313185689179e+004,5.153310e-006
3.564511334261767e+004,5.138117e-006
3.572728381518611e+004,5.122969e-006
3.580964371025681e+004,5.107867e-006
3.589219346449371e+004,5.092809e-006
3.597493351556741e+004,5.077797e-006
3.605786430215740e+004,5.062829e-006
3.614098626395447e+004,5.047906e-006
3.622429984166299e+004,5.033027e-006
3.630780547700324e+004,5.018193e-006
3.639150361271379e+004,5.003403e-006
3.647539469255385e+004,4.988657e-006
3.655947916130554e+004,4.973956e-006
3.664375746477636e+004,4.959298e-006
3.672823004980148e+004,4.944684e-006
3.681289736424614e+004,4.930113e-006
3.689775985700801e+004,4.915587e-006
3.698281797801958e+004,4.901104e-006
3.706807217825054e+004,4.886663e-006
3.715352290971018e+004,4.872266e-006
3.723917062544976e+004,4.857913e-006
3.732501577956494e+004,4.843602e-006
3.741105882719820e+004,4.829334e-006
3.749730022454120e+004,4.815108e-006
3.758374042883725e+004,4.800925e-006
3.767037989838370e+004,4.786784e-006
3.775721909253440e+004,4.772686e-006
3.784425847170210e+004,4.758630e-006
3.793149849736095e+004,4.744616e-006
3.801893963204886e+004,4.730643e-006
3.810658233937002e+004,4.716713e-006
3.819442708399735e+004,4.702824e-006
3.828247433167495e+004,4.688977e-006
3.837072454922054e+004,4.675171e-006
3.845917820452800e+004,4.661407e-006
3.854783576656981e+004,4.647683e-006
3.863669770539952e+004,4.634001e-006
3.872576449215430e+004,4.620360e-006
3.881503659905739e+004,4.606759e-006
3.890451449942061e+004,4.593199e-006
3.899419866764687e+004,4.579680e-006
3.908408957923271e+004,4.566201e-006
3.917418771077080e+004,4.552762e-006
3.926449353995246e+004,4.539364e-006
3.935500754557020e+004,4.526005e-006
3.944573020752028e+004,4.512687e-006
3.953666200680520e+004,4.499408e-006
3.962780342553634e+004,4.486169e-006
3.971915494693640e+004,4.472970e-006
3.981071705534208e+004,4.459810e-006
3.990249023620654e+004,4.446689e-006
3.999447497610206e+004,4.433608e-006
4.008667176272257e+004,4.420566e-006
4.017908108488627e+004,4.407562e-006
4.027170343253816e+004,4.394598e-006
4.036453929675273e+004,4.381672e-006
4.045758916973648e+004,4.368785e-006
4.055085354483058e+004,4.355937e-006
4.064433291651345e+004,4.343126e-006
4.073802778040343e+004,4.330354e-006
4.083193863326134e+004,4.317621e-006
4.092606597299320e+004,4.304924e-006
4.102041029865277e+004,4.292267e-006
4.111497211044429e+004,4.279646e-006
4.120975190972507e+004,4.267064e-006
4.130475019900817e+004,4.254519e-006
4.139996748196505e+004,4.242012e-006
4.149540426342828e+004,4.229541e-006
4.159106104939418e+004,4.217108e-006
